index,iou,prediction_score
9201_ortho.png,0.5299121526087662,0.9535171389579773
9201_ortho.png,0.7404795486600846,0.9501438140869141
9201_ortho.png,0.7220435869953555,0.9493454098701477
9201_ortho.png,0.6651182432432432,0.9492535591125488
9201_ortho.png,0.7391342523487576,0.9487218260765076
9201_ortho.png,0.8245190305655035,0.9443132281303406
9201_ortho.png,0.806146572104019,0.9388002157211304
9201_ortho.png,0.5965786054569078,0.9387887716293335
9201_ortho.png,0.0,0.937842071056366
9201_ortho.png,0.6360329776915616,0.9376225471496582
9201_ortho.png,0.6555774278215223,0.9361534714698792
9201_ortho.png,0.8301618858278899,0.9360212087631226
9201_ortho.png,0.6826614341776668,0.9319411516189575
9201_ortho.png,0.246992559627286,0.931042492389679
9201_ortho.png,0.6545889517181384,0.9277821183204651
9201_ortho.png,0.7341860465116279,0.9246127009391785
9201_ortho.png,0.5721012360211889,0.9212204813957214
9201_ortho.png,0.6482641469370422,0.9101144075393677
9201_ortho.png,0.48956043956043954,0.9010930061340332
9201_ortho.png,0.675990675990676,0.8635498881340027
9201_ortho.png,0.34350425588313255,0.8250074982643127
9201_ortho.png,0.49850402761795165,0.8026553392410278
9201_ortho.png,0.3668126094570928,0.8024601340293884
9201_ortho.png,0.5456741326306543,0.7951406240463257
9201_ortho.png,0.0,0.7933949828147888
9201_ortho.png,0.4628623188405797,0.7889133095741272
9201_ortho.png,0.8705128205128205,0.7718647718429565
9201_ortho.png,0.5319518809540366,0.7583705186843872
9201_ortho.png,0.0,0.6207048892974854
9201_ortho.png,0.6166524580846832,0.6095666289329529
8131_ortho.png,0.49517142495677474,0.9906377792358398
8131_ortho.png,0.7027649769585254,0.9883447885513306
8131_ortho.png,0.5908462215516157,0.9843025207519531
8131_ortho.png,0.8429358344499033,0.9814653396606445
8131_ortho.png,0.6023166023166023,0.9670785665512085
8131_ortho.png,0.501259974800504,0.9666708111763
8131_ortho.png,0.6274509803921569,0.9499456286430359
8131_ortho.png,0.8451944240645635,0.9211533069610596
8131_ortho.png,0.7057256990679095,0.9150183200836182
8131_ortho.png,0.7073987413264483,0.9102935194969177
8131_ortho.png,0.0,0.884135901927948
8131_ortho.png,0.6170107999868694,0.8456293940544128
8131_ortho.png,0.0,0.8409798741340637
8131_ortho.png,0.6244792414882919,0.8387100696563721
8131_ortho.png,0.5231071779744346,0.7901706695556641
8131_ortho.png,0.24780879900808073,0.7250790596008301
8131_ortho.png,0.4893789901334881,0.6646163463592529
8131_ortho.png,0.6088674275680421,0.5802055597305298
8131_ortho.png,0.5820433436532507,0.5773731470108032
8131_ortho.png,0.46398786959818045,0.5464454889297485
8131_ortho.png,0.010964587346273522,0.540207028388977
8131_ortho.png,0.33099240156573795,0.5326348543167114
8131_ortho.png,0.44046937607326847,0.5268919467926025
8131_ortho.png,0.4656084656084656,0.5258249640464783
8131_ortho.png,0.2743603701687534,0.5135188698768616
8131_ortho.png,0.2998215348007139,0.512736439704895
8131_ortho.png,0.381595370475434,0.5125558376312256
8131_ortho.png,0.18227848101265823,0.5060319304466248
8131_ortho.png,0.8384030418250951,0.4820943772792816
8131_ortho.png,0.039088379488538494,0.41569849848747253
8131_ortho.png,0.0,0.4150529205799103
8131_ortho.png,0.0,0.4120805561542511
8131_ortho.png,0.009070294784580499,0.41190510988235474
8131_ortho.png,0.5706970128022759,0.40211021900177
8131_ortho.png,0.717544233638883,0.38937288522720337
8131_ortho.png,0.0,0.32998088002204895
8131_ortho.png,0.4278715772898259,0.32410189509391785
8131_ortho.png,0.39534053378559314,0.32359838485717773
8131_ortho.png,0.6082762912258868,0.3103337585926056
8131_ortho.png,0.4443212824010914,0.3092305362224579
8131_ortho.png,0.4279652288551065,0.3060746490955353
8131_ortho.png,0.0,0.2987375855445862
8131_ortho.png,0.22679221817535755,0.2930448055267334
8131_ortho.png,0.0,0.29144152998924255
8131_ortho.png,0.0,0.2890157699584961
8131_ortho.png,0.0,0.2878786623477936
8131_ortho.png,0.0,0.28474363684654236
8131_ortho.png,0.14394690670531696,0.27439549565315247
8131_ortho.png,0.05670339761248852,0.26519542932510376
8131_ortho.png,0.0,0.24835744500160217
8131_ortho.png,0.029004462224957686,0.23131053149700165
8131_ortho.png,0.005949656750572082,0.23058529198169708
8131_ortho.png,0.3998435054773083,0.21522726118564606
9229_ortho.png,0.6826452244729653,0.9948425889015198
9229_ortho.png,0.733614186342706,0.9946572184562683
9229_ortho.png,0.9035725746069099,0.9939830899238586
9229_ortho.png,0.7923839332290037,0.9866071939468384
9229_ortho.png,0.6874540103016924,0.9842299818992615
9229_ortho.png,0.8344169917641959,0.9833298325538635
9229_ortho.png,0.902652620890976,0.9832685589790344
9229_ortho.png,0.7350427350427351,0.9782354831695557
9229_ortho.png,0.5004328171587958,0.9692284464836121
9229_ortho.png,0.3564324671158165,0.9674361348152161
9229_ortho.png,0.7308108108108108,0.9588682651519775
9229_ortho.png,0.49344375431331955,0.9417535662651062
9229_ortho.png,0.5830314850933408,0.9269717931747437
9229_ortho.png,0.0,0.9047263264656067
9229_ortho.png,0.5694062962180435,0.9028893113136292
9229_ortho.png,0.6942003514938488,0.9022988080978394
9229_ortho.png,0.5863695510735198,0.8834164142608643
9229_ortho.png,0.7659886384460326,0.8797435164451599
9229_ortho.png,0.435366445558971,0.8794041275978088
9229_ortho.png,0.8128143165044739,0.8606187701225281
9229_ortho.png,0.22953451043338685,0.8598516583442688
9229_ortho.png,0.0,0.8552907705307007
9229_ortho.png,0.8553472222222223,0.8505507111549377
9229_ortho.png,0.35744196703696096,0.8413601517677307
9229_ortho.png,0.43797121315969845,0.831737220287323
9229_ortho.png,0.0,0.8305574655532837
9229_ortho.png,0.6807403123192597,0.8263056874275208
9229_ortho.png,0.5305466237942122,0.8203266859054565
9229_ortho.png,0.6486134375581611,0.8149312138557434
9229_ortho.png,0.6345482474514733,0.8109754323959351
9229_ortho.png,0.5757855822550831,0.8054885864257812
9229_ortho.png,0.0,0.7713094353675842
9229_ortho.png,0.7523809523809524,0.7653123140335083
9229_ortho.png,0.13543075566009996,0.7647018432617188
9229_ortho.png,0.3953928684127485,0.7598550319671631
9229_ortho.png,0.6993039990562699,0.745195746421814
9229_ortho.png,0.10487755921316741,0.7178512215614319
9229_ortho.png,0.0,0.7128307223320007
9229_ortho.png,0.0,0.6652743220329285
9229_ortho.png,0.7111111111111111,0.6604319214820862
9229_ortho.png,0.0,0.6357108354568481
8821_ortho.png,0.7015250544662309,0.9844864010810852
8821_ortho.png,0.6809052333804809,0.9804203510284424
8821_ortho.png,0.8480286738351255,0.9704155921936035
8821_ortho.png,0.5909795042897998,0.9640504717826843
8821_ortho.png,0.0,0.9614917635917664
8821_ortho.png,0.5733731509132579,0.9521728754043579
8821_ortho.png,0.44195988161788885,0.936691164970398
8821_ortho.png,0.0,0.927904486656189
8821_ortho.png,0.0,0.9231134653091431
8821_ortho.png,0.6683683115900927,0.9203932881355286
8821_ortho.png,0.43692649473582534,0.9123891592025757
8821_ortho.png,0.0,0.9106463193893433
8821_ortho.png,0.552417480241748,0.8947758078575134
8821_ortho.png,0.0,0.8930150866508484
8821_ortho.png,0.7627906976744186,0.8798741102218628
8821_ortho.png,0.6949394155381325,0.8515474796295166
8821_ortho.png,0.0,0.8346818089485168
8821_ortho.png,0.0,0.8252463936805725
8821_ortho.png,0.49713914941308324,0.81840980052948
8821_ortho.png,0.5523753125411238,0.8180190920829773
8821_ortho.png,0.6600314300680985,0.7879177927970886
8821_ortho.png,0.576891447368421,0.787661075592041
8821_ortho.png,0.666226040978189,0.7855806946754456
8821_ortho.png,0.0,0.7803114056587219
8821_ortho.png,0.0,0.7725433707237244
8821_ortho.png,0.0,0.7709394097328186
8821_ortho.png,0.0,0.7693681120872498
8821_ortho.png,0.0,0.7344149351119995
8821_ortho.png,0.018207726409119697,0.7304598093032837
8821_ortho.png,0.6919191919191919,0.7002701759338379
8821_ortho.png,0.0,0.6952060461044312
8821_ortho.png,0.6367868226306994,0.6758753657341003
8821_ortho.png,0.0,0.641191840171814
8821_ortho.png,0.0,0.6410093903541565
8821_ortho.png,0.0,0.6311259269714355
8821_ortho.png,0.6084268174189559,0.6275798082351685
8821_ortho.png,0.0,0.6238770484924316
8821_ortho.png,0.0,0.622273862361908
8821_ortho.png,0.0364048698973502,0.6163000464439392
8821_ortho.png,0.0,0.551067590713501
8821_ortho.png,0.17608015028177834,0.5193862318992615
8821_ortho.png,0.0,0.5177615880966187
8821_ortho.png,0.0,0.4951183795928955
8821_ortho.png,0.0,0.4756987392902374
8821_ortho.png,0.8818739318387453,0.45650583505630493
8821_ortho.png,0.0,0.4110778272151947
8821_ortho.png,0.0,0.402626633644104
8821_ortho.png,0.0,0.3950011134147644
8821_ortho.png,0.0,0.3877446949481964
8821_ortho.png,0.0,0.3390894830226898
8821_ortho.png,0.49236851783744023,0.3375121057033539
8821_ortho.png,0.3317286261923866,0.3087778389453888
8821_ortho.png,0.6550542547115934,0.27388477325439453
8821_ortho.png,0.2966185485465691,0.2471240609884262
8821_ortho.png,0.0,0.2415931224822998
8818_ortho.png,0.8195469903641597,0.9955406785011292
8818_ortho.png,0.7790617178763513,0.9919041991233826
8818_ortho.png,0.6735157348329188,0.9876113533973694
8818_ortho.png,0.803188866363487,0.9857776761054993
8818_ortho.png,0.5637435519528371,0.9850713014602661
8818_ortho.png,0.7584320875113947,0.9847525954246521
8818_ortho.png,0.6521209166260361,0.984208881855011
8818_ortho.png,0.635163814829553,0.9793279767036438
8818_ortho.png,0.6371012870733073,0.979223370552063
8818_ortho.png,0.5506458748668651,0.9753623604774475
8818_ortho.png,0.7476111832016044,0.9741269946098328
8818_ortho.png,0.0,0.971634030342102
8818_ortho.png,0.7658349328214972,0.9604568481445312
8818_ortho.png,0.46792568239162013,0.9604171514511108
8818_ortho.png,0.006407928743832368,0.9576101899147034
8818_ortho.png,0.6688371239911959,0.9564260244369507
8818_ortho.png,0.7763007975693126,0.9520081281661987
8818_ortho.png,0.6205946613470125,0.9432575106620789
8818_ortho.png,0.5737356566085848,0.9387509226799011
8818_ortho.png,0.8138633058652448,0.9322938919067383
8818_ortho.png,0.0,0.8993265628814697
8818_ortho.png,0.31694790902421127,0.8506327271461487
8818_ortho.png,0.0,0.8503590226173401
8818_ortho.png,0.4011953107041606,0.8244306445121765
8818_ortho.png,0.4882370913534983,0.8158814907073975
8818_ortho.png,0.459503950834065,0.776864230632782
8818_ortho.png,0.0,0.7579484581947327
8818_ortho.png,0.6826923076923077,0.7115076780319214
8818_ortho.png,0.8676470588235294,0.6537742614746094
8818_ortho.png,0.0,0.6389623284339905
8818_ortho.png,0.4538534728829686,0.6186093091964722
8818_ortho.png,0.0,0.5992897152900696
8818_ortho.png,0.5065648854961832,0.5006747841835022
8818_ortho.png,0.4279778393351801,0.49841538071632385
8818_ortho.png,0.1306462070456019,0.49364152550697327
8818_ortho.png,0.21961932650073207,0.49134692549705505
8818_ortho.png,0.0,0.4519340395927429
8818_ortho.png,0.3380005385236758,0.4379926025867462
8818_ortho.png,0.0,0.3832712769508362
8818_ortho.png,0.0,0.33585670590400696
8818_ortho.png,0.0,0.3249577283859253
8818_ortho.png,0.6499575191163977,0.3108897805213928
8818_ortho.png,0.3399197829420786,0.24542975425720215
8818_ortho.png,0.7084199584199584,0.24131153523921967
8818_ortho.png,0.0,0.22634287178516388
8730_ortho.png,0.7350776778413737,0.9965513944625854
8730_ortho.png,0.859052976163032,0.9943146109580994
8730_ortho.png,0.8163265306122449,0.993243396282196
8730_ortho.png,0.81472,0.9898423552513123
8730_ortho.png,0.7279160419790105,0.9876085519790649
8730_ortho.png,0.7801011029411765,0.9856061339378357
8730_ortho.png,0.7925003145841198,0.9849329590797424
8730_ortho.png,0.7261139247709555,0.9808691740036011
8730_ortho.png,0.7203907203907204,0.9777913689613342
8730_ortho.png,0.7041162584833284,0.9701901078224182
8730_ortho.png,0.763280627914913,0.9683703780174255
8730_ortho.png,0.6503792949576082,0.9679417610168457
8730_ortho.png,0.8205947407225362,0.9655852913856506
8730_ortho.png,0.31561461794019935,0.9615007042884827
8730_ortho.png,0.7344703374255679,0.9601976275444031
8730_ortho.png,0.8202235668136602,0.9543527364730835
8730_ortho.png,0.0,0.93546462059021
8730_ortho.png,0.5072555205047319,0.9215628504753113
8730_ortho.png,0.0,0.8934155106544495
8730_ortho.png,0.763807285546416,0.8869779109954834
8730_ortho.png,0.6953092569530925,0.8783740997314453
8730_ortho.png,0.768246350729854,0.807569682598114
8730_ortho.png,0.7842271293375395,0.7986342310905457
8730_ortho.png,0.6189251160449639,0.7931292057037354
8730_ortho.png,0.38739669421487605,0.7898854613304138
8730_ortho.png,0.40619793402199267,0.7447948455810547
8730_ortho.png,0.22495529889334556,0.7402429580688477
8730_ortho.png,0.0,0.7370787262916565
8730_ortho.png,0.0,0.7365760803222656
8730_ortho.png,0.0,0.6868829131126404
8730_ortho.png,0.0,0.6086257696151733
8730_ortho.png,0.4130663856691254,0.6043398380279541
8730_ortho.png,0.2664199814986124,0.540529191493988
8730_ortho.png,0.3402467839327908,0.44175222516059875
8730_ortho.png,0.0,0.42066800594329834
8730_ortho.png,0.0,0.416913241147995
8730_ortho.png,0.0,0.3624260723590851
8730_ortho.png,0.1790341578327444,0.3389400541782379
8730_ortho.png,0.0,0.33049532771110535
8730_ortho.png,0.0,0.3287230134010315
8730_ortho.png,0.0,0.3270704448223114
8730_ortho.png,0.44876269035532995,0.30661866068840027
8730_ortho.png,0.4754806653704904,0.28397896885871887
8415_ortho.png,0.7921468203158344,0.9967310428619385
8415_ortho.png,0.8500887049083382,0.9945705533027649
8415_ortho.png,0.6152153410877083,0.9918534159660339
8415_ortho.png,0.9156976744186046,0.9904905557632446
8415_ortho.png,0.6044273339749759,0.9871599674224854
8415_ortho.png,0.5998038432198772,0.9845594763755798
8415_ortho.png,0.9088935916219003,0.9810878038406372
8415_ortho.png,0.8393533352752695,0.9785370826721191
8415_ortho.png,0.7461737842508023,0.972899854183197
8415_ortho.png,0.5184353959602437,0.9713671207427979
8415_ortho.png,0.8530291378279073,0.9711544513702393
8415_ortho.png,0.6340811172188382,0.968589186668396
8415_ortho.png,0.7608309332679698,0.9669064879417419
8415_ortho.png,0.7021709633649932,0.9664901494979858
8415_ortho.png,0.6355059360012579,0.9594900012016296
8415_ortho.png,0.7994653457561819,0.9535306692123413
8415_ortho.png,0.0,0.9475014209747314
8415_ortho.png,0.6626041537122248,0.9461013078689575
8415_ortho.png,0.7782254748787106,0.9408460855484009
8415_ortho.png,0.6006349736820119,0.9368373155593872
8415_ortho.png,0.0,0.9349155426025391
8415_ortho.png,0.9005651822868145,0.9347745776176453
8415_ortho.png,0.6359372008424278,0.9279080629348755
8415_ortho.png,0.4399166559106079,0.9085240364074707
8415_ortho.png,0.7083333333333334,0.9043281674385071
8415_ortho.png,0.4583479173958698,0.8724987506866455
8415_ortho.png,0.5925324675324676,0.8360802531242371
8415_ortho.png,0.7165790595255008,0.8337459564208984
8415_ortho.png,0.41516481464189,0.8290029764175415
8415_ortho.png,0.0,0.800483226776123
8415_ortho.png,0.28874311819140214,0.7630477547645569
8415_ortho.png,0.04710850130307129,0.7562258839607239
8415_ortho.png,0.3236871331112169,0.7398843169212341
8415_ortho.png,0.7156341744397785,0.7391495108604431
8415_ortho.png,0.3364473327917682,0.733525812625885
8415_ortho.png,0.37639476721816084,0.722018301486969
8415_ortho.png,0.5466674172483675,0.7179303169250488
8415_ortho.png,0.0,0.711702823638916
8415_ortho.png,0.4857453902156903,0.7079347968101501
8415_ortho.png,0.6626120358514724,0.6797038316726685
8415_ortho.png,0.4012337679168503,0.6659526228904724
8415_ortho.png,0.5220596448117949,0.6243281960487366
8415_ortho.png,0.6545776205218929,0.6110694408416748
8415_ortho.png,0.3239669421487603,0.5011786818504333
8415_ortho.png,0.5433236502053491,0.4814462661743164
8415_ortho.png,0.6386791733394341,0.4600895047187805
8415_ortho.png,0.3015542521994135,0.4548388719558716
8415_ortho.png,0.4804333407030732,0.4439116418361664
8415_ortho.png,0.5009619084263178,0.42259570956230164
8415_ortho.png,0.0,0.42118510603904724
8415_ortho.png,0.33211601341882885,0.4023750126361847
8628_ortho.png,0.6818033516239063,0.9936123490333557
8628_ortho.png,0.8786704785315415,0.9924996495246887
8628_ortho.png,0.8094468614045991,0.9877716302871704
8628_ortho.png,0.8471982638695676,0.9821869134902954
8628_ortho.png,0.7328878088294857,0.9788105487823486
8628_ortho.png,0.802439024390244,0.9780840277671814
8628_ortho.png,0.770298135578658,0.9764177799224854
8628_ortho.png,0.83176669076886,0.9764057993888855
8628_ortho.png,0.8161290322580645,0.9755545258522034
8628_ortho.png,0.6653634263373023,0.9743538498878479
8628_ortho.png,0.7012202075493215,0.9676899313926697
8628_ortho.png,0.6788079470198676,0.9673219323158264
8628_ortho.png,0.6882586625468992,0.9646201729774475
8628_ortho.png,0.6612931487646749,0.9629102945327759
8628_ortho.png,0.6148002250984805,0.9604952335357666
8628_ortho.png,0.6714859437751004,0.959055483341217
8628_ortho.png,0.7006491725336015,0.9581940174102783
8628_ortho.png,0.7468477206595538,0.9535442590713501
8628_ortho.png,0.7875315012600504,0.9510862231254578
8628_ortho.png,0.835101545923007,0.9476634860038757
8628_ortho.png,0.7194918183913344,0.9390841722488403
8628_ortho.png,0.7131841263870604,0.930682361125946
8628_ortho.png,0.6120527306967984,0.9198704957962036
8628_ortho.png,0.7334870907809597,0.9078122973442078
8628_ortho.png,0.6944487832307644,0.8766546249389648
8628_ortho.png,0.6938197567882726,0.8591302633285522
8628_ortho.png,0.7078331637843337,0.8521444797515869
8628_ortho.png,0.537083272139815,0.8442261219024658
8628_ortho.png,0.0,0.8330998420715332
8628_ortho.png,0.7297297297297297,0.8221635818481445
8628_ortho.png,0.7844827586206896,0.712872326374054
8628_ortho.png,0.4309954751131222,0.6802679300308228
8628_ortho.png,0.0,0.6098563075065613
8628_ortho.png,0.34242191500256014,0.39247602224349976
8628_ortho.png,0.35108445413788925,0.38125085830688477
8406_ortho.png,0.9183417562792111,0.9951624274253845
8406_ortho.png,0.8399267525826625,0.9941451549530029
8406_ortho.png,0.768679936916585,0.9885818362236023
8406_ortho.png,0.8925365478327776,0.9870562553405762
8406_ortho.png,0.8416276346604216,0.9843279123306274
8406_ortho.png,0.6742599444958371,0.9837217926979065
8406_ortho.png,0.7841077441077441,0.9820234179496765
8406_ortho.png,0.6942115768463074,0.981698751449585
8406_ortho.png,0.6225094786126874,0.9791370630264282
8406_ortho.png,0.824607329842932,0.9720087051391602
8406_ortho.png,0.6849482701079097,0.9708290100097656
8406_ortho.png,0.4262831436166587,0.9690319299697876
8406_ortho.png,0.752968779927217,0.9610171318054199
8406_ortho.png,0.7233219229051943,0.9596902132034302
8406_ortho.png,0.4805839137486881,0.946655809879303
8406_ortho.png,0.7604361837667691,0.9367572665214539
8406_ortho.png,0.803517078119716,0.9356495141983032
8406_ortho.png,0.7091469681397738,0.935380756855011
8406_ortho.png,0.6422299651567944,0.9307543635368347
8406_ortho.png,0.6717226435536294,0.9290725588798523
8406_ortho.png,0.3193548387096774,0.9248416423797607
8406_ortho.png,0.4067604110329908,0.8766655325889587
8406_ortho.png,0.7134146341463414,0.8516519069671631
8406_ortho.png,0.37324480732134047,0.8464913368225098
8406_ortho.png,0.37106570955273327,0.8142904043197632
8406_ortho.png,0.3411983032873807,0.8108310699462891
8406_ortho.png,0.3395178764897075,0.7942020297050476
8406_ortho.png,0.5648921832884097,0.7764133810997009
8406_ortho.png,0.5203635428277459,0.7746674418449402
8406_ortho.png,0.22841800908715407,0.7490874528884888
8406_ortho.png,0.43232676476944537,0.7190088629722595
8406_ortho.png,0.7240407204385279,0.7179778814315796
8406_ortho.png,0.0,0.6902720332145691
8406_ortho.png,0.2562840569520127,0.6623265147209167
8406_ortho.png,0.4888888888888889,0.6147037744522095
8406_ortho.png,0.37921045701563283,0.6087042689323425
8406_ortho.png,0.12231557418138798,0.5785037279129028
8406_ortho.png,0.1457448615593681,0.5123631358146667
8406_ortho.png,0.5170300811714149,0.4913853406906128
8406_ortho.png,0.35574377977766014,0.48626187443733215
8406_ortho.png,0.0,0.4303217828273773
8720_ortho.png,0.8657375723262615,0.9894860982894897
8720_ortho.png,0.7540332008417114,0.9857818484306335
8720_ortho.png,0.5837525386658334,0.9848293662071228
8720_ortho.png,0.7452090159864959,0.982364296913147
8720_ortho.png,0.7746639614506721,0.9822108149528503
8720_ortho.png,0.8294801737424689,0.9813323020935059
8720_ortho.png,0.7167262052134545,0.9782944917678833
8720_ortho.png,0.683941705257423,0.9749222993850708
8720_ortho.png,0.9018338727076591,0.9731190204620361
8720_ortho.png,0.7704312114989733,0.9723195433616638
8720_ortho.png,0.7685348631950574,0.9647226929664612
8720_ortho.png,0.8263649778652238,0.9568431973457336
8720_ortho.png,0.7399429838454229,0.9547105431556702
8720_ortho.png,0.21607391730759304,0.9544355869293213
8720_ortho.png,0.6514072792600971,0.9505375623703003
8720_ortho.png,0.7996673722407015,0.9478968977928162
8720_ortho.png,0.5120116983496971,0.9417353272438049
8720_ortho.png,0.7217898832684825,0.9362739324569702
8720_ortho.png,0.8044844572787498,0.9236507415771484
8720_ortho.png,0.7344384303112313,0.9092261791229248
8720_ortho.png,0.8435412026726058,0.9032245874404907
8720_ortho.png,0.6183030833151104,0.8968825340270996
8720_ortho.png,0.6053215077605322,0.8610278964042664
8720_ortho.png,0.0,0.849885106086731
8720_ortho.png,0.5549567437242944,0.847406804561615
8720_ortho.png,0.6471849865951743,0.8390980958938599
8720_ortho.png,0.0,0.8266629576683044
8720_ortho.png,0.45394736842105265,0.7843719124794006
8720_ortho.png,0.0,0.7768274545669556
8720_ortho.png,0.2788016420648092,0.7753793597221375
8720_ortho.png,0.557572351784209,0.7604575753211975
8720_ortho.png,0.2500146184582399,0.75382399559021
8720_ortho.png,0.3715092442175292,0.7437062859535217
8720_ortho.png,0.0,0.7123522162437439
8720_ortho.png,0.0,0.6969667077064514
8720_ortho.png,0.7337110481586402,0.6706943511962891
8720_ortho.png,0.38357300884955753,0.607330858707428
8720_ortho.png,0.14457063038989432,0.5739856958389282
8720_ortho.png,0.3376429636996519,0.5664088726043701
8720_ortho.png,0.0,0.5267894864082336
8720_ortho.png,0.6046065259117083,0.4834548532962799
8720_ortho.png,0.33326852661935774,0.4533950090408325
8720_ortho.png,0.21435873240544154,0.4492086172103882
8720_ortho.png,0.0,0.448291540145874
8720_ortho.png,0.0,0.43401721119880676
8720_ortho.png,0.0,0.3850374221801758
8720_ortho.png,0.5560802833530106,0.33957865834236145
9306_ortho.png,0.8376008849194969,0.9963657855987549
9306_ortho.png,0.8313585330795229,0.9962796568870544
9306_ortho.png,0.8418430118110236,0.9953579306602478
9306_ortho.png,0.8220394736842105,0.9947625994682312
9306_ortho.png,0.8837302381428858,0.993178129196167
9306_ortho.png,0.7569866342648846,0.9908998012542725
9306_ortho.png,0.773932987634623,0.9906007051467896
9306_ortho.png,0.7401524009192436,0.9896634221076965
9306_ortho.png,0.7612244014374161,0.988469660282135
9306_ortho.png,0.8927697232159668,0.9851925373077393
9306_ortho.png,0.665,0.9823458790779114
9306_ortho.png,0.6287547389909595,0.981168270111084
9306_ortho.png,0.5497087378640777,0.9805499911308289
9306_ortho.png,0.7811209980735713,0.9804686307907104
9306_ortho.png,0.4048334662332086,0.9802236557006836
9306_ortho.png,0.703670942061035,0.9781255125999451
9306_ortho.png,0.6943376384370173,0.9744247198104858
9306_ortho.png,0.6702933480236882,0.9741737246513367
9306_ortho.png,0.8652071694011174,0.9735246896743774
9306_ortho.png,0.7167593528816987,0.9686203002929688
9306_ortho.png,0.6367924528301887,0.9621054530143738
9306_ortho.png,0.4554794520547945,0.9572373628616333
9306_ortho.png,0.45130171294292254,0.9494917988777161
9306_ortho.png,0.8184615384615385,0.9392257928848267
9306_ortho.png,0.4644598234070842,0.9359180331230164
9306_ortho.png,0.0,0.9352465867996216
9306_ortho.png,0.0,0.9074870347976685
9306_ortho.png,0.04610462928114415,0.9056206941604614
9306_ortho.png,0.17436932391523713,0.8932686448097229
9306_ortho.png,0.0,0.8776308298110962
9306_ortho.png,0.0,0.8511072397232056
9306_ortho.png,0.0,0.8317391872406006
9306_ortho.png,0.728649254927095,0.8174620270729065
9306_ortho.png,0.42809395599294403,0.7832774519920349
9306_ortho.png,0.1642069369705365,0.7748627066612244
9306_ortho.png,0.11129986526858415,0.7553621530532837
9306_ortho.png,0.401805629314923,0.7528994083404541
9306_ortho.png,0.321736285309194,0.7474323511123657
9306_ortho.png,0.7564816725122069,0.7011891603469849
9306_ortho.png,0.0,0.6837371587753296
9306_ortho.png,0.5155265526552655,0.680734395980835
9306_ortho.png,0.6337644656228727,0.6802605390548706
9306_ortho.png,0.6587112171837709,0.6767581701278687
9306_ortho.png,0.0,0.6333746910095215
9306_ortho.png,0.44906107406107404,0.632331371307373
9306_ortho.png,0.3995510662177329,0.6008471846580505
9030_ortho.png,0.7599546656592369,0.9931157231330872
9030_ortho.png,0.7548551093035079,0.9896348118782043
9030_ortho.png,0.7744997673336436,0.9877600073814392
9030_ortho.png,0.7838135726657219,0.9871575236320496
9030_ortho.png,0.5564516129032258,0.986828088760376
9030_ortho.png,0.6867124856815578,0.9863817691802979
9030_ortho.png,0.6457972687055203,0.9831132888793945
9030_ortho.png,0.5811699550017307,0.982626736164093
9030_ortho.png,0.7704495210022108,0.9753374457359314
9030_ortho.png,0.7146375881975625,0.9742929935455322
9030_ortho.png,0.0,0.964704692363739
9030_ortho.png,0.7224199288256228,0.9643672108650208
9030_ortho.png,0.5563424863496083,0.9592643976211548
9030_ortho.png,0.5285820341499629,0.9560353755950928
9030_ortho.png,0.752804262478968,0.9457791447639465
9030_ortho.png,0.6196581196581197,0.9333361387252808
9030_ortho.png,0.7383642114776322,0.9259759783744812
9030_ortho.png,0.47506742583158523,0.9230455756187439
9030_ortho.png,0.0,0.906792402267456
9030_ortho.png,0.8067290188939803,0.9057244658470154
9030_ortho.png,0.0,0.8918856978416443
9030_ortho.png,0.0,0.8884941935539246
9030_ortho.png,0.5473493975903615,0.8819995522499084
9030_ortho.png,0.7690681020810304,0.8764302134513855
9030_ortho.png,0.37198461717748516,0.873649537563324
9030_ortho.png,0.6339115044247787,0.8577988743782043
9030_ortho.png,0.6527498145597118,0.8548151850700378
9030_ortho.png,0.5389713297795706,0.8425723910331726
9030_ortho.png,0.5907626208378088,0.8253709077835083
9030_ortho.png,0.7667943805874841,0.8211158514022827
9030_ortho.png,0.0,0.8182628154754639
9030_ortho.png,0.6545971105603579,0.8135785460472107
9030_ortho.png,0.4039589442815249,0.8002928495407104
9030_ortho.png,0.6590439454470313,0.7566155791282654
9030_ortho.png,0.4883551673944687,0.7495766878128052
9030_ortho.png,0.6546208530805687,0.7129871845245361
9030_ortho.png,0.0,0.69942706823349
9030_ortho.png,0.44035346097201766,0.6944084763526917
9030_ortho.png,0.6287413280475719,0.6941676139831543
9030_ortho.png,0.29485631489978265,0.6779378056526184
9030_ortho.png,0.177401217573384,0.6419929265975952
9030_ortho.png,0.3283687387316767,0.6329013705253601
9030_ortho.png,0.7458585858585859,0.6250991225242615
9030_ortho.png,0.5138204280277032,0.6181531548500061
9030_ortho.png,0.4814280429152793,0.6125166416168213
9030_ortho.png,0.0,0.54449063539505
9030_ortho.png,0.48137373163982117,0.5204996466636658
9030_ortho.png,0.35388973632599696,0.5188378691673279
9030_ortho.png,0.0,0.5156917572021484
9030_ortho.png,0.0,0.5130833983421326
9030_ortho.png,0.0,0.507314920425415
9030_ortho.png,0.5404238618524333,0.489812970161438
9030_ortho.png,0.31282133676092544,0.4753531217575073
9030_ortho.png,0.0,0.44463810324668884
9030_ortho.png,0.0,0.4306390881538391
